N,P,K,pH,Moisture,Temperature,Rainfall,Humidity,Target
71.79340814061219,41.51949088084307,34.624752110704584,7.666936231681029,29.225555737391762,27.217174147350534,362.9143681499511,29.183379798175505,Pistachio
251.3685288117791,125.22504499443744,213.90414766599375,6.096170165656752,36.64040468488254,14.386405276110846,1412.6183094584073,64.81239688260047,Apple
129.42129516159346,74.1340707987779,98.1455793589523,6.5535801607588375,52.13637798802503,23.30654682548569,539.3536772145271,50.11709082405341,Tomato
123.33718548055569,32.38207262562187,57.65795354424541,6.126434659169135,43.07686722090648,16.870258664285856,645.5918029491379,58.38664793085645,Almond
123.5787408708235,63.05683790251693,29.32196773207003,6.140884107735861,3.2161778283363653,20.84865347068083,705.2834834367613,41.711205159019634,Almond
98.62379665804069,49.95863811780819,63.95176482060046,6.545721464626437,32.44289046288983,21.405455228707424,443.84722105328564,67.80111612220205,Onion
119.22761569281883,25.2644617481937,116.35810387972629,6.5854228250571625,17.853033633219532,32.659625041691314,587.5453380818275,42.674389627632024,Fig
246.71336334081187,137.2746117851435,263.5943152817492,5.962683689105539,41.794005210337076,14.11644985318545,1168.8534315814568,68.86072202066318,Apple
63.562180551434395,59.40742524032455,30.380952303212926,7.3292407497534215,43.33295841401635,35.80826531748211,309.0697247967584,31.51305597111474,Pistachio
126.03354955593974,39.05375946290309,121.03180262494844,6.636502713371085,16.49901262710804,30.6366858999578,524.4745266585182,43.11240090924674,Fig
178.51391452972044,31.01363952906029,189.27205812119024,6.569093913457666,27.30818587322563,19.38269080866727,677.5561365322418,51.60864656087735,Apricot
117.38320495653844,77.74085984510245,101.93570522862086,6.326669973669692,48.337508693048434,20.90040320671325,436.6544202969948,46.938149657489596,Tomato
152.48576122092922,86.5665778540287,121.74897162373556,5.862099759931114,61.2502493646373,20.57429520678536,596.0476756835719,66.45276607979153,Potato
117.57058490416468,54.30433713025843,29.71449355758444,5.5366873152628235,65.9496735152225,24.32674234018236,1411.0132926236563,71.46893877217003,Cashew
136.6045015718514,49.274896943794865,19.073388350514062,7.596872639288182,66.32012595885267,33.34782243775903,345.02359439242406,31.928391331358313,Pistachio
99.3636983732386,58.62605538086883,26.854677350613933,7.452455284493183,15.2893006483965,30.171630438569867,413.60181378379957,30.168279666975163,Pistachio
117.81181848856055,65.24627225155587,77.8573280490413,5.748920696332167,38.36229485094686,24.753826209544634,777.1057834092544,59.53747649676796,Brinjal
223.5098918080036,102.41578692106785,244.12352589886902,6.207382551592079,38.12161704442732,28.619013091581564,1589.5052447587766,69.19917984542072,Papaya
235.59876026917425,88.03116939816762,328.5279932542827,6.17392173279079,49.66259723177573,27.767668387282622,2143.0005377190446,83.86335970957866,Banana
173.98095390332503,48.393863274345414,115.84453577591182,6.369834820366673,13.549276132583447,29.320133223785596,673.839872286715,40.04771200679711,Pomegranate
254.12528872101802,55.43144096147471,268.0907230318301,8.330506776285834,13.424164802315044,26.134325330454992,209.21796917310255,28.2555803948118,Dates
71.7901324660255,36.65011253142339,14.180345201830626,6.632510981323925,58.01634505525919,18.149207097224945,568.3023294829455,49.173282556398746,Almond
137.1916633493153,60.83748778694281,81.11823854055056,5.970779219543927,38.458215121401935,24.99099619133382,856.469582103291,61.92633629230244,Brinjal
164.01710799243145,88.97976313105187,133.94625962178895,5.949005107544548,45.416007596026674,20.083736137090106,698.8235841398579,61.877240532969694,Potato
125.46760335389529,70.18898909952257,73.61012569572051,5.829450477996012,38.578500176183866,26.09555568029823,801.3696982076017,58.79775094057095,Brinjal
257.96241601991454,69.21724862043551,340.51318435586455,6.393563881841606,58.64492252963216,27.677144391486777,2059.930419715544,79.90079868718519,Banana
181.4413159957956,45.360755117154596,164.93855640183577,7.117104687115234,14.142038291485939,23.897732727636573,399.36597922455366,39.65996394805585,Raisins
244.45651161601145,77.26234657783709,285.8014440468362,6.756863264747391,54.66115639772289,32.677010650153214,1718.1340566272027,80.48820067480159,Banana
142.10483171000823,65.4655435908421,127.12380220154263,6.207066043008536,23.668494179750553,19.859133019172553,450.5932153931056,53.971424926511915,Guava
217.70818487791948,82.9872731861836,352.97971802928674,6.489873539248052,50.139637125767784,27.512888081740076,2498.34884488898,79.81956900763176,Banana
134.94152959288712,68.10054146003722,49.17751580758964,5.977979345570142,26.047826677709207,26.41734225684145,1781.5894552896825,70.28012349477368,Cashew
170.80769101568302,46.512889579952976,134.35832643583333,5.762044565854976,20.630852124959038,29.353784183503702,624.1225008363339,43.721186800067535,Pomegranate
139.6759000904194,51.04544319570238,170.58597523017477,6.2882719613508,32.10194623670276,25.728246175632137,808.8312592734737,61.31601586023047,Mango
198.78513982253318,41.34319971233259,208.20745553357818,6.673507572321425,21.66066036154931,16.353229218337926,544.9453875252802,52.513594345928844,Apricot
92.91293862625533,50.34339958123717,52.901980423107844,6.627902652156094,44.35242148140647,18.928832926850426,435.10748341244016,64.92353662942384,Onion
106.90051467535012,29.462594480943356,24.040031191859683,6.029455879047614,9.929698144819175,33.24496652913817,1541.63805182463,67.3214332934506,Cashew
154.20590351113913,60.12925232884987,108.20695355731064,5.333673956080281,21.179563749564256,27.77855315952116,887.4747903229382,56.32466351910765,Guava
125.22072542729842,38.155354840542,124.28729448765148,6.1552653437268185,16.81507346949429,26.88951764506401,592.6285682234188,42.872459601823124,Fig
159.3996395334156,3.2858989500773936,34.291429760361694,6.657509669187166,53.85346567925857,15.452307984956601,856.2594144953001,60.618634172115016,Walnut
178.63549599000524,55.81807673432489,190.24774757136007,6.530627806905543,27.91019563767077,13.527310733840485,701.4311583872668,45.131597056703235,Apricot
179.9379032356139,27.969190770089416,194.0501985787694,6.800477459703133,32.85261442963889,18.843730856035965,760.4537046637121,42.439399794391605,Apricot
171.8945307210282,84.48173021643402,124.38764566623682,5.457840193013253,50.04102126793311,20.70275659001848,828.7635942461155,59.388274901740914,Potato
113.9456612312851,69.43062358159924,68.86653750378845,6.021213813763182,37.32394426196123,25.25578751744193,771.0108603397197,62.66784271911774,Brinjal
171.7804027611357,79.41438022748177,137.20981977551787,5.187011096209848,53.233296963111506,20.247379742966878,589.0802751030436,61.1708824113034,Potato
198.5553982765437,87.4946308338329,239.62816021937425,6.320028390787644,36.034048460794985,23.789297804749378,1125.5309631534649,68.62991670021813,Papaya
111.25053619130661,58.496872299550596,99.43762314741609,6.647417431323632,51.79559235232328,21.451352934807737,480.0178629889445,53.77637467723012,Tomato
190.14996430343348,56.410618108078395,175.50221482785253,6.323628461320124,17.6748366164203,25.980792360098025,627.9447516065175,39.686887853387404,Pomegranate
110.3976483086258,9.009974900869464,11.272714483260009,5.726637075225596,35.09336706682371,24.45928529240464,1899.75341403652,68.0748616991362,Cashew
125.47732513362565,86.71149860553336,95.86285907044194,6.496675652674003,45.89423065121284,23.63902357851033,534.0382975276772,47.838161940920486,Tomato
182.49365715603307,43.6358756834845,192.013333856259,6.561188048408032,31.14569027158225,18.986731029271315,827.6518688360642,56.34477232442274,Apricot
221.87069644348463,147.5312851469093,254.60186428996397,6.2557042596699475,48.69917673079191,12.96441161150818,1161.3367319995614,71.25746749209036,Apple
103.86375786671462,83.20528440528093,0.1,6.280479536513113,53.32003033173163,23.527791698062313,777.3646032300178,44.29713874854187,Almond
120.68979908168338,40.55839164502466,144.31759918496763,6.741204581585127,22.03594818731812,27.251676149601522,559.3772582697535,42.36560678320449,Fig
130.01232524857377,26.788492615729123,112.08721561034999,6.924339961674723,22.92189072728801,31.359096117185633,530.0355859188367,38.0087966454062,Fig
79.21519865773132,39.503260597617675,16.51363361557638,6.146130568528299,35.79489830482491,27.923462984256346,681.5468694291478,53.77468635222196,Almond
233.27160098663327,134.48876542938385,211.0834470130932,6.320758527973619,32.78766724448262,8.403537164159129,1258.9036819620985,68.16126208837497,Apple
190.74595983693956,45.30969001953039,185.26247044373778,6.465102019657042,29.49312533480883,22.983148533675845,578.0431656173778,48.6237253171415,Apricot
185.52408923533568,71.69812887071882,131.14525545755492,6.0781779510004155,46.32088443599761,18.651858532041725,560.0584837931743,60.14042307716392,Potato
80.58177660153245,50.749161683129266,25.500391231773477,6.182793179000394,33.367263951203995,30.813833556505706,1479.398824670576,64.06916684477325,Cashew
99.44675794137466,50.5515562674171,69.55104957281537,6.494717768891892,33.313708506362296,19.815212150220404,416.2624532183308,54.870982913255936,Onion
178.66368281055682,41.18327295074,153.69298885044867,7.640371401482948,14.882595927338944,22.88065614963005,611.2069655656342,35.700177027430165,Raisins
92.91041453358197,17.39541354044375,26.325911834743867,6.512451086312692,41.11244481410455,21.445526192595366,482.68314826040194,52.358865668158764,Almond
257.19156296184025,132.0184542749661,261.9516374742725,6.059180344076941,40.49488303824493,14.515297258012039,1165.980840897591,65.48329978779827,Apple
147.10907032634628,64.4744617740041,183.16429165798058,5.893170366434462,30.559715636320345,28.023069978127612,1099.5745193371279,65.4475346080268,Mango
184.31102640267883,55.531110398933535,125.42843738117504,6.831035574099196,14.275259761326755,30.609619335546938,452.7884463445869,44.80848641099458,Pomegranate
192.8883965823555,98.36440227715936,256.50694841472693,6.823742312671189,36.40446817844244,25.824901119230596,1300.309082166083,78.43252023683496,Papaya
120.83486066438512,75.72613007843796,18.012271406755097,6.6380322917305135,53.149332727111315,10.011955502639806,944.130870206796,61.321163436093464,Walnut
144.82196291997363,80.93838021317215,125.52895756655325,7.071369134466194,23.06281772855393,27.925152842737862,566.6902605566676,51.650979483986156,Guava
107.82632806022987,25.24179645134686,24.834327025540627,5.8063646504139115,42.7094699823829,26.220436238685924,1905.619123613276,74.21845070390621,Cashew
185.95032404920633,48.02112915237465,201.689264002671,6.530744788132354,22.346490838149073,14.828442514203912,612.1370521293759,55.007694176937775,Apricot
141.87706496891786,62.352600775570124,78.46913039470104,5.953716856124204,38.0691829202549,25.291257099824406,597.5287155747059,66.39349689052638,Brinjal
139.3177912407196,44.95244281414577,135.16173922264497,7.448093283314127,23.380967213584096,27.514927383841133,828.9694238243393,67.94522453703587,Mango
135.65745602174536,66.0236724549902,74.48609300005545,6.279736854479959,38.57025338878523,23.68005882300052,990.7604484109885,65.62291627856139,Brinjal
165.1018670870494,96.48053951524807,133.5121917245989,5.506670412030749,53.208782949614225,21.349577673993814,539.61445502951,58.0256722480711,Potato
109.72922562445692,30.188381190194754,25.04580430570467,7.368920475514229,60.653168594074685,24.13395580706183,314.8215396560117,29.121713810335617,Pistachio
227.28845946591096,79.26887431337714,308.57432437244,6.2178103759773355,48.64519385063902,23.187091069098752,2168.9211143373277,81.59087716314146,Banana
170.77356957417737,34.062350002290685,203.69884983234942,6.372649268326783,25.971796884255458,17.264147997212376,647.2347833911258,57.58060537669845,Apricot
139.96749742477041,39.65801150917938,152.7297396539923,6.46005275712909,20.8639940760053,29.537763258928745,538.6197864250548,40.51668816915344,Fig
186.63991542417185,44.72170339645188,205.51012961963727,6.346368799916383,29.2999200012982,16.651913126649223,740.3806594633338,49.578487378007196,Apricot
108.20519730714253,56.29577843815542,30.85231176341291,5.659321986305667,8.28232891134874,23.07617832174846,1530.4653464764324,66.32285892509718,Cashew
166.34807708339343,44.729299545005944,202.9202454172556,6.596455564819827,21.196844350276688,15.856120507926102,713.7001511034371,50.826315827066935,Apricot
81.29374446880203,61.73320809687233,25.936525393258638,7.757421516603639,18.014869541275157,27.314671310187812,444.58928649820695,29.334545959064744,Pistachio
146.63262488213093,57.3943285181788,24.130142150399912,5.305396209858724,57.087843909928495,27.146492491711854,1770.9315867164419,70.73016804997233,Cashew
206.34693098187248,187.6958997531383,260.2997841979889,5.8052290913053906,35.78996929965581,11.588988910640172,1288.027537933383,73.34128277477163,Apple
293.50695774847924,50.535620654827625,266.53183619794277,8.307513607184646,9.921367743627203,39.906044273621,232.48486103837382,21.462529557109676,Dates
112.49519087182514,75.6467378330831,94.26187828251722,6.810228254564331,50.29948582922976,24.519158194177518,472.3922017056253,58.670979208248596,Tomato
79.67234416865027,10.030563649782797,36.07959045489606,6.12887112786977,66.54755917438159,23.193159998952545,536.1799619329785,47.160297113951295,Almond
219.9003921425375,94.6738152478408,213.52552554424955,6.51473120052271,32.04485642311135,29.94360018377346,1422.8897033209003,71.74232287131503,Papaya
167.5162278010803,46.18369242956238,213.04009211680727,6.5733151240379195,30.417987152300363,21.798108536545463,728.6499516931013,51.536816593866874,Apricot
112.80987206131229,46.7022899555086,54.776758273353,6.3295059807437974,34.22429294136161,18.833452485167417,518.7382614173561,61.37964753552556,Onion
58.370073040754114,74.6183072752052,28.329201186071217,7.603383783153502,44.36150543876479,30.804109437273837,344.077550438605,35.35446859355426,Pistachio
